OP_Ciclo_Produccion,OP_Tasa_Defectos,OP_Disponibilidad_Maq,OP_Costo_Unitario,OP_Merma_Materia_Prima,OP_Cumplimiento_Plan,OP_Eficiencia_Energetica,OP_Rotacion_Inventario,OP_Tiempo_Set_Up,OP_Productividad_HH,OP_Lead_Time_Prov,OP_Capacidad_Utilizada,FIN_Margen_EBITDA,FIN_ROI,FIN_Flujo_Caja_Libre,FIN_Apalancamiento,FIN_Dias_Cuentas_Cobrar,FIN_Dias_Pago_Prov,FIN_Costo_Capital_WACC,FIN_Margen_Neto,FIN_Ratio_Liquidez,FIN_Variacion_Gastos_Adm,FIN_Punto_Equilibrio,FIN_EBIT,FIN_Costo_Deuda,MKT_NPS,MKT_CAC,MKT_LTV,MKT_Tasa_Churn,MKT_Conversion_Lead,MKT_Market_Share,MKT_Ticket_Promedio,MKT_Reclamaciones_QRS,MKT_Reconocimiento_Marca,MKT_Costo_Por_Click,MKT_Frecuencia_Compra,MKT_Tasa_Recomendacion,RH_Indice_Clima,RH_Tasa_Rotacion,RH_Ausentismo,RH_Horas_Capacitacion,RH_Productividad_Empleado,RH_Satisfaccion_Beneficios,RH_Tiempo_Contratacion,RH_Gasto_Nomina_Ventas,RH_Indice_Diversidad,RH_Promociones_Internas,RH_Evaluacion_Desempeno,RH_Accidentalidad_Laboral,RH_Antiguedad_Promedio
96.51474661727929,101.8573819759536,98.84200815412966,101.2391147815554,86.31294966562646,95.41722675517975,93.8882479619954,97.49015195501636,103.51796379542988,103.45144858448658,100.7527914310716,96.06209883940468,91.5946610293612,96.78869577135778,83.40414884432828,80.88132009066018,87.30836517827237,76.70881184016378,88.20150907025942,87.02995528828808,94.30509571451614,86.11065332855831,95.83762845417311,82.51292326620302,90.0383262988633,105.779344510596,100.56461979788254,101.69721707235745,116.78779918296988,114.03073981409928,86.52788734852857,90.9861315228662,97.34059164881592,86.15004563701928,111.4861042968068,85.91124951409185,107.0362729059452,102.82988911350328,127.504393770913,110.5700715291174,104.28657204752652,120.20470489092324,124.7476524039399,122.66780928370136,116.28921628582808,115.84228383285908,119.49029744187912,111.18264184779986,120.8805265624626,113.0902873291916
62.06592424159182,62.42226800736931,50.76923935564482,77.29054500206303,65.12801229853888,65.06679003963892,59.959833826686946,71.89026682823403,65.0659527053575,67.37985337377877,65.4749600662392,63.897728385025765,96.77923141863248,104.3843852971591,111.52727742315996,111.0627209657722,111.83624709281628,104.83798602136125,99.96881139712166,97.77054342219998,98.23047903339383,87.62673602154497,90.85391400613722,105.88607117960971,83.03541398302167,107.40200653352798,108.42438862860708,101.05116764917813,100.37208547791528,115.0797387542759,109.1575610976564,112.93695766578526,101.39384051902672,101.36431572122774,125.40932789957564,109.6628295460266,107.20673242437556,93.5491259837086,92.86816680011432,89.42481514107372,94.59466462176424,101.63390685611267,104.42585868239264,90.9596786944285,94.46953395797028,90.37839255706965,93.02112838650856,88.45970511971399,93.83226540057524,98.1019989018244
81.47535181196534,76.60204823365713,80.55163794967054,73.34220390384681,70.43055887285767,77.53342651950913,79.00994213603948,83.7470619911065,72.22989040428497,75.4052919420063,80.70142316006383,77.91897410054082,118.78825574305168,123.44192383079888,123.41302029226688,123.4078914225131,113.8137501299896,135.44226841212722,124.7038365104632,143.32603263444057,119.37839852116838,120.95231463889816,131.21898310183337,126.85319569452936,116.25243296648432,87.47307579597827,115.1607533412789,113.05478264419574,105.1412184256713,108.47314591709323,105.45925387163672,87.14010241035211,106.48625410862763,82.23480554280715,103.44641277786994,85.71032725774307,93.4094481195846,83.90895245056677,84.64694706846463,90.41522755111347,84.41523311556942,85.43677725768144,78.33730798992097,89.15772413306931,87.76023429743417,95.47928297640075,94.12927252993634,85.94625881662485,81.35570324761592,82.85564223188385
117.23999411515592,120.57655498531383,121.47679498526172,113.597890995899,130.4394940078219,115.20008867968484,120.93660250873984,123.2242157733696,110.07362462300118,118.00212492618788,109.73446114271056,108.59941848405036,127.65642411158028,113.37603429440844,112.704872721197,128.0900735811462,113.39934926167138,122.29115404521272,109.83564225074832,121.40646779670809,116.16775193296016,110.96354651497842,118.7028707052553,119.31323083929952,125.49953548465496,88.70759853019847,87.44110614389676,103.5824769316156,117.84056800726084,101.99750231866022,80.38745968197458,82.93334931059542,105.25417980699494,82.03952975690402,85.1964035073569,94.503468945151,80.29561404393496,88.06388739083062,83.08075500248577,85.85924692252885,86.98034122963651,90.71662854000918,81.69613279389091,87.36633695210186,93.04801256129151,77.19472408255201,88.49530695058314,85.27332936752592,85.94484115899533,86.29422640321279
122.44359853644536,120.75002413710806,124.58097192028976,126.19360868054363,129.23132931339288,121.08943495687956,126.4528604453354,128.9035300653339,117.3143303373853,123.8252539141306,126.90942428756853,115.52610662647884,119.47495700375713,120.87700784325088,124.06281033777704,126.77742274691757,103.22301783093646,132.360230487921,123.14165136079208,112.4909988273021,116.52247148205127,114.93097914523216,123.04641606674446,129.4094607532338,108.19545232403904,95.3510552119704,114.47332444031296,95.13261626138294,104.58866721991666,94.27620306193688,90.80557462178056,111.4836577578375,102.43722480188164,111.86223698720916,117.60901317787255,102.230642369232,93.27781473915792,110.63140273296086,100.407381103679,120.83767455508452,107.89316516057616,119.47529376809572,107.85969784220444,109.40632359896368,102.79374237123508,108.90730022516124,107.18737599470585,110.59553604851465,121.27814794214557,110.38403213007142
86.81675575192668,99.50586157587362,94.32186714120988,99.87227193228505,96.79322836301172,89.84153807815449,97.22234638762475,98.8347721687782,89.39528528216103,104.44815921580752,93.07153028092918,99.34429443688852,114.20905212152786,102.93391809807578,95.74864779698596,93.05880896561273,100.6194533939525,96.0322917145777,90.97743446229612,102.3529214085584,111.75766910064532,89.36528246634809,111.3763333677551,106.69196728287724,103.57878668842416,99.95598621804557,91.69577222650145,93.18235686123738,95.6557249094624,93.38701558345606,99.9566237129548,120.91055676561902,96.33935282702176,108.2754475872886,88.09281059331782,94.6326183718966,101.62852249519078,104.75941741504948,106.496829559458,98.64914622833784,95.8180992445076,103.93819444250065,103.96700351177964,107.41501633748848,104.40296568120442,102.2805168235348,102.99994579504528,93.78354948345998,95.036205473612,88.14112977595593
106.38682284959113,108.0436137027976,114.26891804576655,107.49402257661266,114.96688783410984,113.53743219426752,111.17955939236612,106.3425057856634,115.54070258314404,107.73185089820552,116.91490263172916,113.83426147408176,86.85027627476904,96.91203617417216,106.03517051847128,107.27127735330492,106.9884321312906,118.2091295838594,96.8635960218872,110.8348304718841,114.18391597319092,106.44281948290866,103.04865025695392,111.10310178180404,101.998566207032,120.94129506403809,103.60757171192157,113.3735067169861,121.09228637687217,137.4614228214009,124.43810089676836,93.44513625945883,133.38826423171685,120.0628805355338,115.49578898432104,125.24730820421848,105.77984119239116,103.0337738846946,103.7726259003625,107.33665914823672,109.45908884416006,105.0181367796103,110.46640385471552,109.9724445627406,116.26608033154972,103.88833327633324,117.10850736722637,116.30582647249769,120.97572182362455,117.34233078747236
92.54935568500824,106.76641453768818,109.40638462876731,111.9350556347582,100.43717243082436,94.1405176089514,111.90528081511208,108.45157569271872,105.24787525428776,104.5697805955495,107.78418905759852,100.11631880049543,116.59676827081044,120.8178460171828,102.62124313279888,114.62365581628634,127.7599084379139,107.82617355211065,124.25684855018235,110.3286737091494,115.89374250399028,103.7471242198162,111.78951556811116,105.84010568280964,107.0640285357759,94.43317244852466,108.64983860836765,113.8357081307024,105.40668516695324,104.20465430216063,104.205226331132,102.98479857311143,93.11986535223224,110.54219853241251,118.5154495799903,100.42593614044112,94.66558807565627,110.75716458120245,107.77771439600336,106.74944394117588,99.52262877989486,108.41212317742313,113.7347052325742,115.81049664794986,100.27652666900636,113.10046721022624,100.83401081303988,99.08114228202226,116.39382219278868,121.6195873805622
138.26369800939997,141.74575123781807,142.31882378771053,139.49018312821232,148.90060902017905,151.9511638434132,149.02372815247182,139.21073678253228,148.13123474728852,143.77164427214706,147.38250085607507,144.9630703659729,138.75268361397363,124.08793958008076,141.11847248341672,128.40850969236396,124.3689110301116,115.30234843601602,138.60902527674065,132.11801091841275,113.17394610440992,126.25717380096272,127.67567932231329,127.60217354697453,126.20103100014374,88.21278663706134,84.22414362719677,111.3642609443166,78.19856724251231,106.43513467603992,90.6976981226508,99.39363316965284,107.18317914002526,94.00556669293134,86.90744219157156,92.74959560049707,102.40817938483144,75.10348612924535,73.28821821621037,67.78726530923338,70.5627913337499,77.13538841289264,66.66092810933905,80.46304175780546,68.61534694815474,67.86268506068888,63.565582762615875,60.80263826585172,77.91837241400899,68.64172711693351
120.59569695224012,114.6063321699016,118.82888510714132,120.2582167866767,117.7926758401122,123.72537065783288,111.54534617696892,122.06308143299806,105.69151862684302,122.28854045872846,119.22517363826977,118.26721993603016,67.89984322325144,57.000289757651665,59.94428246428147,68.93978359929022,79.07815734229574,56.646285249562695,73.87231741208855,73.78222595248478,60.91881819923714,88.62172492324973,56.50033448622992,63.697965979000664,72.33422433648927,111.0392062317663,108.82918383086302,86.61785765201114,114.7956553290863,113.110160352428,105.0295354575808,97.31178004830409,114.18135755982172,111.2219271298368,111.76501743706804,103.69251454032909,106.75248548541924,74.05246376873946,91.66418154151556,78.93903690576876,71.72784542751802,73.9129937882313,91.1304732887233,81.45095485444048,76.51165314615011,86.88222295004948,82.83174928097117,82.25686435292145,84.74935527022596,77.51104867344873
102.01023692104266,101.69314291692736,93.22295245508208,95.05193202399404,99.40133653445685,96.5703331928754,104.89405039135076,92.10862142895832,92.0914039817022,107.88042240151188,93.08903186340493,101.54732413608204,78.46443300757522,72.83696853456648,77.69435876233065,77.81041058895846,84.93907704656479,76.70201788363778,89.12003761260948,61.52855369292954,80.38936648692875,69.63350792277981,78.37356400127489,70.01706055602811,97.15112161102334,111.13727810987344,107.78413433194986,116.5439137175962,99.6962367542111,104.94458374898612,120.28052008051682,128.22094076280428,128.26889428460086,122.58850312368186,124.93132885130171,101.3257983987267,129.35164072132105,99.7724852016961,78.21103070106165,86.31655368056589,91.41553628542746,82.33890238337104,84.27462214354688,88.56035429660706,87.2738020625049,88.2065294709458,84.9042361998729,77.10522050137637,91.71740304550204,93.72670071949682
87.79418119991843,83.80272763053478,78.76880256704895,94.26378292203007,92.02866089152744,72.65120795185712,93.86996620843505,87.09590982496726,90.10229227322505,87.91995863815055,93.78317684363388,75.52850703263937,122.00575505376244,115.6086321318264,119.38181323430295,130.59441818314252,116.15967594499836,115.6118828264041,117.67487498148786,122.03903733974312,122.33224527560996,117.36557908632597,118.5680800067561,119.06801075075998,114.6431718847526,80.63396749352438,88.2654685470758,88.79538189620087,87.28763234042091,94.56034162186369,93.88457425891686,82.7882221452012,104.37302735913065,109.5000385716756,91.06038342948872,88.7949122941843,96.58154396453232,94.90435276982268,85.080135659057,87.93366157551404,91.8646569065882,85.7012481539431,91.92631048437266,83.9336296206863,85.60893157849026,86.30096438886858,87.44585213984641,95.09478883027911,81.7060494779198,99.1013345898284
71.06842448049035,84.53812445230344,72.7697190731866,85.86588196197701,79.56576571003542,74.09675238629997,91.66358886869683,71.67753540400562,77.33717575804934,76.31716971506354,85.86015728822093,71.47310396124453,91.37629311238828,95.26379815273953,111.14816473832232,95.05689250782255,84.57497368913164,100.05415790550516,85.14526617476648,92.59842642816622,92.84967710885952,75.65900076336818,88.48379073301254,88.61229817025523,107.36754062402132,94.25294340674486,91.72255775946,92.03315617584194,118.1141122162739,107.50732944675968,80.75740372157027,107.57833132687382,108.8456043842936,105.05540158293992,96.10551873337626,81.18190560184559,98.5087389227343,93.70278991614596,101.98918188139504,90.63518309032249,88.13755484280804,88.50340649922971,100.86710909488976,87.49778364430293,92.91383570007136,103.95862213689804,91.83000702862606,86.62538228887463,89.68640665426105,92.68189763181212
102.81339775729845,101.05377360993532,107.36392189992212,99.2186715990916,104.49557285213346,102.73103373156424,97.43448437181036,105.81889945338048,102.31592814458035,103.23586870387952,105.01652209074943,101.38905763875896,87.42761270470697,105.0384185251608,79.32542191366691,96.53556675466297,92.12420654746332,91.87531569409244,94.82156111007752,94.22162667746272,86.08283148747097,87.51670581736778,98.38066025198144,96.24912991184866,92.74357147620336,102.46348102259128,127.18476498703735,94.09199469996943,95.3776706065822,102.24268277141442,88.25205198135043,93.72237584802647,93.1137999370174,,91.69869729197733,93.08787927405268,99.70411905769596,110.0167952758252,117.76952719491048,122.4941373973712,118.954071999286,120.2245176187705,121.6779898122276,113.81448597493922,112.52090907558694,110.99522909865716,113.03088198454569,124.32940683251968,119.58212680278017,113.67516022793473
88.6367261252826,89.77816244949487,93.42036404761588,85.90695314119255,80.38030163959397,83.60174772109087,89.86914888648683,88.4851126910959,91.47895061373606,76.73320487680672,96.60675666360363,92.1704398069157,78.48506444153472,83.09295564418296,97.05721827889596,79.38477331471233,69.25076905790303,71.64379822691284,85.74189978122645,88.74130391708044,76.44519132963676,86.3293224161178,72.68966265631965,87.70386887262853,75.89941014272424,109.49633245310612,89.86515966176836,110.68244470143762,99.46779033328744,98.8636304600209,97.95245420356297,118.59906608747924,117.35048817013715,115.14589607611008,109.29926598643809,114.95664579185976,107.65608516562828,116.92672438411624,122.00426344006812,129.3567328206763,118.64632063128175,120.23812571200314,120.14220573616926,109.8016336072617,122.2982158823681,126.0704581090509,120.28278410668824,124.18796828038792,119.75230561710138,117.49776869972948
72.87437091007219,83.32914851540035,81.23162145652135,82.9641337909339,73.86596287963758,76.09010238699368,68.25570084008996,70.69241456521823,86.84518338671397,82.39194867745898,75.82045336267223,91.15834677464235,86.65538360142737,84.94857435764936,97.73216404565454,105.00805555065854,102.03640605819552,88.53293956943182,92.24809790788032,93.2360458539729,91.48759779488678,97.4398633276965,90.58776508992798,76.45373958538683,98.06872113697632,83.34106557227362,90.27966328002807,87.39473684766847,98.97416492772965,79.01233075694245,91.69020216117968,83.41788084570798,101.509947993193,97.53595873810563,75.94815792725018,94.65419145857472,80.98993929132402,96.10945170462308,89.29984713229803,102.60610078039544,89.55257616044588,91.3402874073521,100.52271898525032,89.98099086907118,96.98083531054388,102.65623700272327,102.41029286879008,103.01697196000056,94.71636199596844,85.55934421148321
97.81839824519786,83.20957807169694,93.92688567060208,88.36575348741452,89.68786206838348,97.95238273067883,93.06715251825814,92.40490489145448,89.19619441867684,90.97223881634132,86.3158389052372,89.1613781023135,88.7953131502471,80.72950718309993,82.30122334402859,73.53778371395867,77.66796393234803,75.99276457994114,77.02545708380173,92.2864786202002,59.9023619320581,79.5833705909154,81.30971855122637,72.3380404320275,83.49036878427424,101.70588545867298,113.08807424069076,86.2088198113165,93.14388362904675,96.89493149718211,103.5138103336133,98.13629353452548,112.70817051232352,81.54011824277244,102.96247008757314,95.70682839284989,90.60878175645072,98.87476242100112,93.95552990056947,99.5795311586292,84.0935301367543,99.86386460154388,106.68075106396256,99.77938267605523,97.61634766436676,106.85608032609149,93.34507070199828,107.5534229778483,81.2151337364843,94.48403180796949
