OP_Eficiencia_1,OP_Eficiencia_2,OP_Eficiencia_3,OP_Eficiencia_4,OP_Eficiencia_5,OP_Eficiencia_6,OP_Eficiencia_7,OP_Eficiencia_8,OP_Eficiencia_9,OP_Eficiencia_10,OP_Eficiencia_11,OP_Eficiencia_12,FIN_Salud_1,FIN_Salud_2,FIN_Salud_3,FIN_Salud_4,FIN_Salud_5,FIN_Salud_6,FIN_Salud_7,FIN_Salud_8,FIN_Salud_9,FIN_Salud_10,FIN_Salud_11,FIN_Salud_12,FIN_Salud_13,MKT_Cliente_1,MKT_Cliente_2,MKT_Cliente_3,MKT_Cliente_4,MKT_Cliente_5,MKT_Cliente_6,MKT_Cliente_7,MKT_Cliente_8,MKT_Cliente_9,MKT_Cliente_10,MKT_Cliente_11,MKT_Cliente_12,RH_Talento_1,RH_Talento_2,RH_Talento_3,RH_Talento_4,RH_Talento_5,RH_Talento_6,RH_Talento_7,RH_Talento_8,RH_Talento_9,RH_Talento_10,RH_Talento_11,RH_Talento_12,RH_Talento_13
85.32849441827919,84.21815505534603,83.8548285537233,80.65909191008443,75.95943095309002,82.04371884351751,77.7166434905668,91.59534920889564,86.28431040212226,77.07708016909989,76.63801643941751,85.79163803886861,108.5021910958451,110.60886133835899,113.19697837479971,115.01662729963232,116.45900502184979,120.9430029174555,108.73221865611076,128.40292704606526,97.15332760896192,100.93144771032752,109.65508163467295,112.390227550748,104.03300695823674,119.85251423843862,106.94834930413793,119.48088598651101,127.11957178589688,119.40761528208127,109.06094011243974,110.34065218234198,111.37994238364622,101.07534075836999,110.62508873196788,106.94965163186973,110.81101805071782,113.14256573465482,103.00495444758084,98.89339460577185,100.05180883779958,112.25126278621846,111.64261887947569,105.46775861843786,110.26881243041032,107.67920378148011,105.7918063399511,110.99474341535579,98.25557580474056,104.03466864910577
97.85363325162078,100.60397860389725,90.19465119986802,94.4788539634962,105.0897861236365,96.6715856278824,101.63628514902476,96.58498613906205,100.26084276063354,96.8505689046983,99.74280051884618,97.69559080920178,76.34907331746507,68.68908224627187,65.9692300719445,81.91441603198119,78.62491944109041,86.95571845792108,83.65845006229027,74.4696187453318,75.36062867576376,90.20578344971071,78.44852888678771,85.2444156637497,86.59016155984402,88.8703099759176,109.23203568600037,108.93112673633203,93.14649466727404,98.17234517503526,103.85622315203244,90.17001056674499,101.96133576006335,84.35546888951637,85.05787259690977,95.73683477243583,77.70755616685837,118.23033995617165,99.01676467370915,105.64595379496984,103.85927460340146,105.88479057085765,109.44729176081653,95.52550459571543,114.05673827977067,103.31914543579857,99.71285719528309,100.04542930733086,104.43184782633074,109.45096319945107
116.08741179009006,122.83820953069477,120.63674231108854,110.16802376636635,118.21417157134113,108.0514579476516,110.15572575734545,111.83927231597251,120.5927989313598,114.88156672166066,114.45406119737993,119.17801022035788,121.37019389401213,125.3904926682813,121.19875632612298,107.88157347755889,120.89393629635576,119.38675512252517,111.22174491293593,125.77621401827224,110.72329298706721,97.1471932744262,128.83988222188893,105.35054812790615,118.69125029647105,106.71869207089064,105.17961607886247,109.44017809376588,105.40670309166816,124.43111534270938,103.72991321160443,112.89991069612019,109.73536590465518,112.74310317998804,97.82363545887272,109.32795111063096,108.34389283376886,104.00161078546293,111.16877617803013,110.52509046236129,112.53758575548031,97.91114442518067,118.79591556228438,104.51829053262152,100.40084426302319,102.2810231386907,109.2246032710099,104.04468621207586,103.65756053767255,98.87552827271881
78.95641218401462,86.41787520240968,80.68544780065375,84.87821785472006,87.54746421479724,84.5758358973759,96.13459297186913,90.96246939936057,89.1637079158711,93.73706977145372,81.63124186284631,79.72206321515408,69.51854280978412,75.86240761534033,70.93966841002916,70.51764196249799,73.01919445857246,70.90662064089753,85.35060924249342,84.77569901547926,63.52355508784152,74.80689862640489,82.4183922128936,94.96721883249518,69.0292053715155,125.77112282993195,133.71454962374725,124.22234475134029,118.15425229310947,128.24812128090062,125.82803030346172,139.03997032667507,123.51445449297526,119.0322875644795,119.90991204284536,133.08889859271852,122.96784314413125,94.50379434377143,102.21053172885324,99.02526734559083,98.20062717604864,103.45867424383864,98.35191451250044,101.03367445275167,103.72606807928032,105.35789004560178,89.53148675666098,87.89268345952361,102.9139818221619,102.59959964405242
114.77952075313397,120.56911330366964,104.29186603952357,103.98189778721391,115.16572886856457,104.75765954853112,110.41323377454025,109.04358242541919,112.4085428615322,102.02013544147331,111.6086699126271,104.465082991518,98.14617445240192,78.85493519166099,84.97449938972647,85.60191538149294,91.81257110054584,82.2869398712432,99.4645010613432,92.5018789140738,81.71291012752705,66.02352351591735,85.73323288357453,80.17672081540161,90.62217300455036,135.47071466919556,119.89739512088586,135.79333321860443,139.23882162089598,120.53131456690741,145.2198871330129,119.30272671989675,132.5920507441702,141.89978941139944,132.47672668327425,111.87806960280233,121.63366880407213,94.93035636158739,90.17561262539208,90.24227433318256,82.09872158832182,76.98848463306457,89.46945208616724,76.9152599937036,83.68934940298129,85.65005152431837,82.0636425285439,82.23439965121105,97.53590810144766,79.51704761449551
91.63537983245054,94.87368395257111,89.06782925419593,95.45639605297649,87.3015531202892,77.39889227440204,89.14289421164364,98.38439328035327,93.68041272746558,96.92633932119313,94.70060729549314,84.51350943421781,76.58066208804973,95.84489551125908,76.21828866474586,82.77065584807865,91.25096163048619,87.06160208003595,77.11760180237981,79.66423529213101,104.5586273455872,78.37827741960936,81.63277324273024,93.22767204559192,78.23324082573403,84.69211553647092,96.40083201272044,99.86814313254288,96.54269375296688,89.48577101026656,100.13199939607043,88.27665455161085,87.7701777435448,88.13402876654351,90.40244542605026,85.51703416619011,91.69476002688626,106.2179010942951,107.72721739544609,108.98719415849968,98.67154526279016,105.16637915408008,104.11870819100082,119.40631425413054,106.0867807564199,98.84985840045307,103.94290284802392,112.58798981738744,106.1727415681985,99.95360598377637
93.69338667400548,79.30309372028574,94.97909798191893,95.54313829274447,96.84372350564263,98.37176763857315,85.0499812791217,89.55054753111402,81.16041386500989,95.10433965092655,92.39760287073491,83.08545469859357,65.28528888907702,90.48098737168259,79.5429370161004,82.09192153143943,67.8273308097658,79.26213503838032,69.75874404851399,72.47454727213123,78.56180637736203,69.75813560980758,69.66503509641703,65.72755346420895,74.89545697836289,81.83329281905849,106.54869020492701,120.1805672668537,110.09013723844188,107.95438916087554,109.53856825655483,112.81394992473693,107.9188984427955,108.81669933409569,99.51353813548911,100.55300386052522,94.18252856219733,126.54382927848204,113.9109631006382,115.52995955563851,136.18908191840407,128.39811857334828,123.46226235620232,124.81549789111388,121.85771746139609,114.49755748246498,124.54324534520966,121.09254656619956,134.2766137735522,133.90259960908836
100.10817133257015,102.1612527062043,87.71617353078815,95.49427839383141,103.05550242198355,103.83839287176498,97.92982356761368,92.60896150711527,97.41605194494711,95.25127307530877,97.77886242392029,92.48463462034053,94.14039520656036,101.0879284819934,109.47634837361313,92.11440161900373,107.66877847227914,104.55296361179171,97.16246144749029,84.18920861027061,116.75621726267306,112.49688226417939,108.41583048646909,96.46600309104556,94.54529498290498,83.26968539868663,77.99593555834075,78.1147205742684,73.48568336967514,88.7195619948626,98.14231295795058,64.34430632434251,92.52565380949017,99.55349199748372,81.17504183040494,70.24621007591793,67.20708356620051,90.92590904207567,86.6167128894319,96.23108767296233,91.14155867174358,89.85523377655275,93.86791961484592,96.51349132916717,89.02652361516013,82.10771128711946,88.90873655637849,103.41400208157944,91.37813740508105,84.94448472801747
86.75513125947832,86.37715708812328,100.16010783200937,85.66838766638628,83.28858872761467,82.58986153908441,83.27385555360064,77.80572338982036,89.77181386325272,83.08379706940822,87.48426650360109,89.45123355794162,133.1673370676834,144.36430600438075,127.27841848482248,124.23201638218882,127.51031891737497,118.81455309070118,148.1504264049744,128.8866970746124,133.7241242877011,130.26436028132608,124.62615573192933,133.401369118638,127.31123783444093,122.24837358345138,107.35245175867423,110.7142396446955,120.71103508947212,97.69968985598425,117.26814191831157,92.66281655191574,91.59843277736317,105.30779582969068,108.22486719569494,116.66009785053532,86.21533977033295,94.07298095614641,86.70581586755966,77.15770815738054,87.29636785266803,80.38136514118403,86.37616002661079,77.69572050941765,82.51801291836837,76.89600769728878,81.17624927128097,87.2835555094214,89.66214773641471,72.92914373465436
94.54409682095329,98.144024190206,96.97554446512252,94.19368597130693,97.37336115570699,91.78935566849526,97.27942929744204,83.93769917449762,91.43764577716904,86.51371418292341,89.46700890464228,88.2039511760353,135.06937544264247,140.73409616369094,133.08816469211436,147.62765432051253,148.36726025865815,145.2089193651368,136.56437749313704,142.8005009830272,134.06883304673232,133.3384461481684,125.65835031516693,148.22400004420138,146.00733723028088,127.76406293342377,116.92001882931467,116.14487628825314,132.41845642154644,123.3856966376301,103.43504906606319,125.5634800148232,131.27284347123876,123.98793799428624,134.56549942269544,135.1692512617974,140.77269377093734,78.77627167852721,79.79853270518437,77.33551522115725,78.34494535079375,80.47627992615371,83.3763347617954,87.11691384170511,80.0129531438473,75.88801307002655,81.88786597927489,86.15678269816735,94.56225511719208,75.58471169443428
84.27037441125385,85.39773836751706,83.14802618181308,84.39184296576364,76.50036404910911,76.17355987457947,82.96391245988751,85.34209078495964,84.54728345428602,81.01452590576575,92.30092506160025,82.65271003489035,90.67337053135635,98.4136895729629,114.17352109512461,99.0583170103208,99.84597760567792,104.864624543105,114.87834034354279,102.52533215878468,98.40316723290137,109.98504656414832,101.07077937641895,91.2870628133809,101.03292087089287,94.1946868570601,103.42051845153676,105.97161267899226,93.90920942392901,116.69240838212393,108.92364939054384,105.56045592244516,85.20644259603556,111.13882345811331,90.85833027480767,114.04883836520321,106.15430500277026,89.882224475126,85.69276825268929,80.70375788595125,88.92496231562274,74.93947091318279,83.34011919963045,93.53607325737256,81.10468363338407,95.31047077764308,85.5456055456252,80.54015420062484,87.83489695540985,97.43939011517465
132.68449079308354,128.77859707382697,129.1964069906644,129.85065333332628,125.34830618610746,137.94949138280015,125.8127182992032,135.41386110918089,127.87713541751516,129.28792712203116,125.4081481431359,127.56705997443682,111.90477912652645,111.70655149252902,110.7469381039756,120.43354432475543,119.80017636730963,108.18488787649142,106.61716316515997,92.96376975567237,121.4577085679353,116.8928771622509,104.4540111169894,125.47399647846879,113.62311298863372,78.6391182027374,96.27863028156281,74.50662250228973,75.81933778778817,87.58715047457288,74.06915461341157,82.76623730506215,102.27251629004269,99.50201307336339,88.11952405642526,86.59719153249924,88.82159797153503,100.10676604574837,102.4110414784665,101.98762806735785,111.7949557767503,107.33184845783931,97.74898709864698,104.5603872359682,108.17745890317586,102.7619025911855,111.96367419705226,100.7283456060744,94.7978181376759,92.28780742550482
107.17471593023808,94.4074620981291,101.95672365386422,104.24236537137455,97.48600466337743,110.0153967534415,109.98115670535485,109.77576398650784,95.3798940368667,103.82720326998778,111.05544042686749,94.18162694951187,103.22508060348417,116.57807883287,86.18516116950855,102.36508322550483,103.15656971549983,97.20685180652602,95.56421183961315,93.35632800820957,106.98146919671235,103.78195443858608,120.95526438296727,111.84126352999361,105.10762933738776,110.34693958696666,104.13033630622213,113.16283799778908,111.21569486255268,114.71208281785448,109.92201795498792,99.6154537279589,99.03170817043484,102.12381116676985,91.35431205249344,108.32162289374251,98.72973190029697,66.21654717817198,63.81077393259393,65.79087032546946,63.99200744423407,67.16827029483512,65.65454419768326,67.84935719557201,66.81088652945098,65.72600531187629,72.0210532647104,63.50976945441092,68.45100968994238,62.170701451147295
90.48672322861857,88.4590010936811,92.10972952200791,91.91536214351451,86.85922883979114,90.28758602134384,89.75065903771234,93.71964404172742,88.88739705988067,94.95503473521346,89.67855711555826,88.662615264253,98.0354680522081,101.24209687042101,111.15036000117973,109.53751398012096,106.71354982519856,112.99121571801572,101.99041166673759,101.49852005873389,102.86451179585652,97.86187585934725,99.75790461074534,99.97962065076405,113.06070888786601,107.67667499979423,109.13456476165543,112.1402366891054,90.5284159743901,111.19306074260754,89.12444972915509,98.65996225303851,94.08517169438265,101.09458109522896,102.79314155154655,110.7183205153485,77.50156264998333,104.11522243792143,100.78004644634059,106.58020613663537,109.33907704617639,104.95360870651632,113.43678232789557,101.22602761709439,107.79617562998861,97.92707798837344,104.64009592777703,100.19490592918137,102.91769903725543,97.83840146058297
106.7547174489559,98.95709638996684,106.43577659076362,97.02138654937684,97.92691044721207,108.32735188194006,107.05389704085782,109.02389154868827,104.7549358761766,99.4692183379051,96.33214421316963,106.2052153203313,85.65432136081667,100.74992471289131,86.02957284395929,93.03998988261509,96.93921365889693,92.99170995192429,88.10225574151924,97.20104169860379,82.78782486845776,86.94766052186631,93.57285211022958,107.6569509818203,86.01030407403734,99.95923120116102,100.83801069641662,107.06785950232803,102.7373152561221,110.77576354299411,96.54860337374511,92.54790508429997,108.16984974863178,98.88579815229379,84.42080250067801,107.4297184197796,93.93186871552946,114.09034355100283,99.9845493688901,104.22715819578369,101.2242174991,108.0466834559881,117.79949326739121,108.36145364774238,110.64135638159946,108.7999367696143,122.24076662172402,113.64205391101915,108.01210299260762,108.0139199719023
97.86640078320141,95.41246200561395,101.09310158465479,102.66085957658392,104.43049459011418,99.19151314930717,95.27394671741375,95.41499759136913,95.03664065733034,88.47845393350758,105.15547600708055,92.2762822919208,119.81652455413571,98.45284320086537,110.83502422933243,108.26267766316586,107.22061363513826,115.63933229443069,100.78296400807105,105.2408651264829,129.22824338044893,96.32537548177484,104.99177575894814,91.27129285535473,105.01140311898065,120.9053602949772,103.66598711409317,104.06297923005769,98.20827581716622,94.58312144903996,99.04288156894057,109.6156850710853,106.32242749646339,117.15930452655293,110.14389209063056,93.89937613431286,109.83939023668005,78.53900329046002,72.14971492678755,79.06179652269506,85.16602131105755,73.1133033916443,72.56703738221418,69.95664751530111,73.35718315151692,62.604856225471636,75.97879164999284,78.21591979546886,84.93868589582809,70.41269921177238
103.88604208424903,99.62834802910471,97.1333594132779,101.12191019333537,95.39118400515251,90.00182881262201,98.50103414572428,90.90337692328238,95.50689978271832,96.57923211062045,97.31496294897646,100.73101996065856,101.17765733858533,104.37972646850152,105.01307899570908,95.70172930984495,98.0656612737044,112.07121477761304,102.39195494732444,106.700390233327,106.93298319035398,108.43387075432994,105.75291528366259,103.06399990687551,118.60250712123563,87.92477630114612,95.3883274161872,112.72255971827029,109.57942935084866,89.33876054230363,89.69158617064191,85.58779237298305,87.40090821334286,94.60171867935998,105.05781491301522,115.5985799256091,106.81452027889813,88.65872642943025,89.02394474149771,90.31645886819399,86.92350903730346,89.23291767986841,79.66279565703147,88.74426728019212,85.8691207321746,83.09579042811782,79.49852112395472,87.70591662084071,77.97571291649275,82.42775441547381
